2025-06-08 13:39:21.095 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-08 13:39:21.095 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-08 13:39:21.096 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Try to connect to server on start up, server: {serverIp = '43.142.252.113', server main port = 8848}
2025-06-08 13:39:21.096 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:43.142.252.113 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-08 13:39:21.160 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Success to connect to server [43.142.252.113:8848] on start up, connectionId = 1749361161563_112.2.253.190_41689
2025-06-08 13:39:21.160 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-08 13:39:21.160 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Notify connected event to listeners.
2025-06-08 13:39:21.160 [main] INFO  com.alibaba.nacos.common.remote.client - [25d4bd7a-c107-4a06-a495-37567f0bd0ff] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$443/0x0000000801024800
2025-06-08 13:39:21.160 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-08 13:39:21.162 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-user with instance Instance{instanceId='null', ip='10.20.221.62', port=8082, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-08 13:39:21.187 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-user 10.20.221.62:8082 register finished
2025-06-08 13:39:21.644 [main] INFO  top.dl.UserApplication - Started UserApplication in 13.812 seconds (process running for 15.261)
2025-06-08 13:39:21.656 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-08 13:39:21.656 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-08 13:39:21.658 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-43.142.252.113_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-08 13:39:21.670 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-43.142.252.113_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-08 13:39:21.670 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-08 13:39:21.672 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-43.142.252.113_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-08 13:39:21.673 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-43.142.252.113_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-08 13:39:21.673 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-08 13:39:21.772 [nacos-grpc-client-executor-43.142.252.113-48] INFO  com.alibaba.nacos.common.remote.client - [26753631-9385-4e58-b781-b596fda6063d] Receive server push request, request = NotifySubscriberRequest, requestId = 850
2025-06-08 13:39:21.772 [nacos-grpc-client-executor-43.142.252.113-48] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.221.62#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.221.62","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-08 13:39:21.773 [nacos-grpc-client-executor-43.142.252.113-48] INFO  com.alibaba.nacos.client.naming - current ips:(2) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.221.62#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.221.62","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"10.20.10.229#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.10.229","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-08 13:39:21.774 [nacos-grpc-client-executor-43.142.252.113-48] INFO  com.alibaba.nacos.common.remote.client - [26753631-9385-4e58-b781-b596fda6063d] Ack server push request, request = NotifySubscriberRequest, requestId = 850
2025-06-08 13:39:21.949 [RMI TCP Connection(2)-26.148.247.186] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-06-08 13:39:21.949 [RMI TCP Connection(2)-26.148.247.186] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-06-08 13:39:21.950 [RMI TCP Connection(2)-26.148.247.186] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-06-08 13:39:41.430 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-08 13:39:41.479 [main] INFO  top.dl.IotApplication - Starting IotApplication using Java 17.0.6 with PID 12336 (E:\桌面\iot-cloud-group2\iot-cloud-iot\target\classes started by tyx in E:\桌面\iot-cloud-group2)
2025-06-08 13:39:41.481 [main] INFO  top.dl.IotApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-08 13:39:41.524 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-08 13:39:41.524 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-08 13:39:42.888 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-08 13:39:42.891 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-06-08 13:39:42.938 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 32 ms. Found 0 Redis repository interfaces.
2025-06-08 13:39:43.112 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2025-06-08 13:39:43.127 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2025-06-08 13:39:43.322 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=0c2755cb-574d-3bab-a96d-314862616c80
2025-06-08 13:39:44.420 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8083 (http)
2025-06-08 13:39:44.423 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.5] using APR version [1.7.4].
2025-06-08 13:39:44.428 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.10 1 Aug 2023]
2025-06-08 13:39:44.439 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
2025-06-08 13:39:44.440 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-06-08 13:39:44.441 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2025-06-08 13:39:44.515 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-06-08 13:39:44.515 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2989 ms
2025-06-08 13:39:44.825 [main] INFO  org.redisson.Version - Redisson 3.21.3
2025-06-08 13:39:45.368 [redisson-netty-2-6] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for 43.142.252.113/43.142.252.113:6379
2025-06-08 13:39:46.101 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for 43.142.252.113/43.142.252.113:6379
2025-06-08 13:39:46.378 [main] INFO  top.dl.config.MqttConfig - MQTT 主机: tcp://1.117.63.251:1883 客户端ID：springboot-server
2025-06-08 13:39:46.510 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2025-06-08 13:39:46.742 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@1ae8556c
2025-06-08 13:39:46.743 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2025-06-08 13:39:46.744 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2025-06-08 13:39:46.744 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2025-06-08 13:39:48.126 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name inMemoryUserDetailsManager
2025-06-08 13:39:49.657 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 20 endpoints beneath base path '/actuator'
2025-06-08 13:39:51.264 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2025-06-08 13:39:51.264 [main] INFO  o.s.integration.channel.PublishSubscribeChannel - Channel 'iot-cloud-iot.errorChannel' has 1 subscriber(s).
2025-06-08 13:39:51.264 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - started bean '_org.springframework.integration.errorLogger'
2025-06-08 13:39:51.264 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - Adding {message-handler:mqttOutbound.serviceActivator} as a subscriber to the 'mqttOutboundChannel' channel
2025-06-08 13:39:51.266 [main] INFO  o.s.integration.channel.DirectChannel - Channel 'iot-cloud-iot.mqttOutboundChannel' has 1 subscriber(s).
2025-06-08 13:39:51.266 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - started bean 'mqttOutbound.serviceActivator'
2025-06-08 13:39:51.266 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - Adding {service-activator:commandServiceImpl.handleStatusMessage.serviceActivator} as a subscriber to the 'mqttInputChannel' channel
2025-06-08 13:39:51.266 [main] INFO  o.s.integration.channel.DirectChannel - Channel 'iot-cloud-iot.mqttInputChannel' has 1 subscriber(s).
2025-06-08 13:39:51.266 [main] INFO  o.s.integration.endpoint.EventDrivenConsumer - started bean 'commandServiceImpl.handleStatusMessage.serviceActivator'
2025-06-08 13:39:51.622 [main] INFO  o.s.i.m.i.MqttPahoMessageDrivenChannelAdapter - started bean 'inbound'; defined in: 'class path resource [top/dl/config/MqttConfig.class]'; from source: 'top.dl.config.MqttConfig.inbound()'
2025-06-08 13:39:51.622 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
2025-06-08 13:39:51.633 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8083 (http) with context path '/'
2025-06-08 13:39:51.640 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-08 13:39:51.640 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-08 13:39:51.640 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-08 13:39:51.646 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-08 13:39:51.651 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-08 13:39:51.651 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-08 13:39:51.745 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 9dd57e27-b04b-465c-8b8a-b20833206dd3
2025-06-08 13:39:51.748 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->9dd57e27-b04b-465c-8b8a-b20833206dd3
2025-06-08 13:39:51.748 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-08 13:39:51.748 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-08 13:39:51.748 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-08 13:39:51.748 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Try to connect to server on start up, server: {serverIp = '43.142.252.113', server main port = 8848}
2025-06-08 13:39:51.749 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:43.142.252.113 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-08 13:39:51.869 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Success to connect to server [43.142.252.113:8848] on start up, connectionId = 1749361192272_112.2.253.190_42910
2025-06-08 13:39:51.869 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-08 13:39:51.869 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Notify connected event to listeners.
2025-06-08 13:39:51.869 [main] INFO  com.alibaba.nacos.common.remote.client - [9dd57e27-b04b-465c-8b8a-b20833206dd3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$443/0x0000000801024800
2025-06-08 13:39:51.869 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-08 13:39:51.871 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-iot with instance Instance{instanceId='null', ip='10.20.221.62', port=8083, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-08 13:39:51.894 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-iot 10.20.221.62:8083 register finished
2025-06-08 13:39:52.361 [main] INFO  top.dl.IotApplication - Started IotApplication in 13.766 seconds (process running for 14.939)
2025-06-08 13:39:52.371 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-08 13:39:52.372 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-08 13:39:52.373 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-43.142.252.113_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-08 13:39:52.385 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-43.142.252.113_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-08 13:39:52.385 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-08 13:39:52.388 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-43.142.252.113_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-08 13:39:52.388 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-43.142.252.113_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
